Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,prob_fire_true,prob_fire_true_%,prediction
-0.9462506313449008,0.013540317782234803,0.550246036298382,-0.32646947561626816,-0.1734055395649059,-0.47144242583575974,0.1177175007517136,-0.007128646815600779,-0.010859276664143977,0.08621169565012404,-0.00928673069052675,-0.11135210842191177,1.0,100.0,1
1.8370396052717395,-2.640914012013712,2.966583252985832,7.528457110283592,-7.314528956894317,-6.426745729681937,-1.4884452295604185,8.17927459603746,7.84300875915719,7.604513034900791,7.798112216287519,5.891955786903924,0.0,0.0,0
-0.0004505824572035434,-3.2105017822564634,2.478441664944163,0.918393305085444,-1.092099193955569,-1.6278879956547732,-1.4521667954592445,-0.5502773966628428,-0.5384505531982794,-0.7017204199001302,-0.542110550643261,-0.1441881977363468,0.0,0.0,0
0.46419266570846,0.6410282120578079,-1.9404883246448656,-0.36029733003322234,0.8452065498090354,0.5647542902517491,0.7822691031637584,-0.5190212651696663,-0.509024978922208,-0.6502052022898039,-0.5121371793215833,-0.14172616869747817,0.0,0.0,0
0.5656622003277554,0.15590766695415587,0.4817975976358226,-0.1592732316638408,-0.18967024862324453,-0.44747315541517924,0.13088248256228502,-0.007128646815600779,-0.010859276664143977,0.08480385692348952,-0.011037349312149104,-0.11135210842191177,1.0,100.0,1
0.41052673645212867,0.4895800895095955,0.5699349684717624,-0.354624349938348,0.025428261106982434,-0.49542772715223937,0.04119160609609695,-0.038407187207555316,-0.04007905076044822,0.045986640105262884,-0.040898465994324666,-0.11375512426408328,1.0,100.0,1
-0.3017484434672267,0.1361018172257255,0.504906643725407,0.03977915046242142,-0.2425654674012725,-0.44194405963285277,0.20657677870498375,-0.05037181560726134,-0.055001287529554306,0.029708931699314038,-0.053233915728792,-0.11375512426408328,1.0,100.0,1
0.6012113713043984,-0.0035337991559745525,0.5470786140592293,-0.36029733003322234,-0.07186539729100537,-0.4862007127474433,0.05518077615806858,-0.11224649397582416,-0.11293880679327721,-0.04798794305026416,-0.11140662560955673,-0.11857502396616987,1.0,100.0,1
0.573697396292715,-0.1836017457721912,-1.155410581428436,-0.32646947561626816,-0.5774492662259932,1.735249946553746,-0.9114900759833033,0.08874340885415992,0.08212645691023061,0.20324765498802352,0.0830314455805498,-0.1029776556400032,0.0,0.0,0
1.6566775110988272,-1.9609042846041944,2.966583252985832,5.508818315885732,-5.586711084114629,-5.314021838100932,-1.476077390358748,6.718164638176471,6.44379628390032,6.323578536506489,6.409127753731569,4.240410394076331,0.0,0.0,0
0.39624711131724805,0.460606920808142,0.5144701349323132,0.5423080253896316,-0.43424902230743045,-0.4401012171212197,0.3036520959825764,0.19302521564086425,0.18257990910583924,0.32793257367099804,0.1844728402986802,-0.09465879470394455,1.0,100.0,1
0.1483372333784498,1.106323721969059,-0.9855095295459279,-0.36029733003322234,1.270111836931473,0.7452787964196601,0.8578996665666405,0.276377315756635,0.2659573715149187,0.42646157628543396,0.2669995229845946,-0.08639479241132443,1.0,100.0,1
0.39624711131724805,0.5296558525314675,0.635630630364087,-0.2602846641846732,0.24368033395803237,-0.5674800312687074,0.14487003015731187,0.01575536074964255,0.010531344076083549,0.11394162619230802,0.012178894707629406,-0.10895369165593273,1.0,100.0,1
0.5766113596872482,0.08030594907632661,0.6383728937271848,-0.3320726772873733,0.27593675417677094,-0.5582344624507383,0.1004381219800971,-0.010989763599329107,-0.014467359039359572,0.08339394173780418,-0.01173842517610195,-0.11135210842191177,1.0,100.0,1
0.5069938137879519,0.04325236351653339,-0.7434877775146616,-0.32646947561626816,-0.5610636914461072,1.570108214374819,-1.0746423061974022,-0.04636900615209936,-0.04751352206703353,0.03788243314604434,-0.04704784727495093,-0.11375512426408328,0.0,0.0,0
0.414475405825014,0.4598417362741597,0.5438947376047605,-0.2986583812483262,-0.16934015148161569,-0.4769760717290818,0.11936313573524354,0.08874340885415992,0.08541634564256645,0.20635432760411515,0.08526922605232307,-0.1029776556400032,1.0,100.0,1
-0.7818665222316766,-0.04393609752285637,0.5211321009499045,-0.1231594460958669,-0.2181456504190793,-0.46222157969719596,0.14322444945498175,0.06374935140428242,0.05880245222714914,0.17546460151988888,0.060383936398094355,-0.10536465136684059,1.0,100.0,1
0.42313533659827834,0.41831127303643717,0.5396236761449652,0.17393631742083412,-0.3199700973728585,-0.47144242583575974,0.21398125763964201,0.13369410084799446,0.12410739144844608,0.2570911088065439,0.12628068260685257,-0.09940566544668579,1.0,100.0,1
-0.1489659359258675,0.7466393361905703,-0.1986423110752582,-0.36029733003322234,0.6614719671461494,0.4031216213343484,0.5569777243812802,-0.7670499991413265,-0.7493861238022063,-1.1169762290880565,-0.754220849233645,-0.15284359143748616,1.0,100.0,1
0.6076731790959193,-0.02669562781019328,0.5507723522080819,-0.36029733003322234,-0.031304403419574946,-0.4843555947119226,0.06916969314975976,-0.06653158305988197,-0.06633455034526835,0.011629483618203056,-0.06645693654321831,-0.11495836235719495,1.0,100.0,1
0.5324531570957245,0.027149314467557892,-0.6776102149447769,-0.20125968009535816,-0.6266367744471839,1.5352444224984314,-1.059808862741887,-0.12935687388651254,-0.1289473777438046,-0.07258421392570118,-0.12931807118214583,-0.11978290105023695,0.0,0.0,0
0.44423506170736227,0.3237182600514575,0.633795614504746,-0.36029733003322234,0.15487259475866516,-0.5804278332931558,0.08068978771588513,0.11662388778982591,0.108159924292082,0.23687806779699563,0.1095712422802181,-0.10178586061180223,1.0,100.0,1
-0.22846342604171743,0.06518754904907033,0.5094257044876563,-0.36029733003322234,-0.027250031368618036,-0.45115969290705465,0.05353500458006201,-0.06653158305988197,-0.06633455034526835,0.013149233258816713,-0.06534855464902473,-0.11495836235719495,1.0,100.0,1
-0.07318952977010798,0.5273976958980805,-0.4820767794425315,-0.36029733003322234,0.87310973417895,0.6292039342356693,0.7962448731175329,-0.4649226897852812,-0.4580617589483819,-0.5603403145144834,-0.45844039809129017,-0.1392689671696253,1.0,100.0,1
0.6055215447898685,-0.024975505618883627,0.5460191585850782,-0.36029733003322234,-0.04346940325813607,-0.47144242583575974,0.06176382744218952,0.0781017210076875,0.0721941588497618,0.19008824115977627,0.07241636655686111,-0.10417058517102007,1.0,100.0,1
0.4041927262506029,0.5024767012785424,0.647875329640783,-0.31530425555940617,0.1952584196718123,-0.5785778610614601,0.08891832161788252,-0.05037181560726134,-0.051250695316667844,0.03343282547220771,-0.050318226880943916,-0.11375512426408328,1.0,100.0,1
-1.4528719867089301,0.027998399787136,0.45655718464973644,0.6468765672293411,-0.45059495972287844,-0.4014233831857567,0.36699128377017076,0.17360456578224207,0.1644660654244355,0.30527015628422055,0.1657315691755009,-0.09584382777352804,1.0,100.0,1
0.4941424887722751,0.5055053943025952,0.5293590008377,-0.36029733003322234,0.15487259475866516,-0.4364158161633773,0.05600366063320777,0.10972029289377505,0.101712133392073,0.22903517735634527,0.10394105018490017,-0.10178586061180223,1.0,100.0,1
-0.21796153419840678,0.07191362465731425,0.544957868555077,0.2140141900963476,-0.32812461258233905,-0.46222157969719596,0.20493132931282793,0.08520770283305652,0.07882617356747654,0.20200215341429742,0.08175054218938711,-0.1029776556400032,1.0,100.0,1
-0.08225480275840572,0.11287513217118166,-0.6216843751216343,-0.36029733003322234,0.865138912767872,0.5109576352977394,0.8167970171442275,-0.4532566496778022,-0.4470665120636156,-0.5398114871471121,-0.44610588659292866,-0.1392689671696253,0.0,0.0,0
2.0310717971294117,-3.604065384973201,2.966583252985832,8.007815079285095,-7.989834697476975,-7.1548679432740405,-1.5428660721790803,9.098419453407194,9.615161720601296,7.725040454090347,9.647216549351675,12.007478228382503,0.0,0.0,0
-0.09745481450952471,0.5319127835709634,-0.18451154476771428,-0.36029733003322234,0.6294522189340231,0.3815154533812981,0.5512212452687744,-0.8472894250912374,-0.8251104891610365,-1.308251655236134,-0.8347676159982377,-0.15532758110647918,1.0,100.0,1
0.5954500940810405,-0.030999048807111206,0.5845463882344213,-0.36029733003322234,0.18314594209509777,-0.5101958898931689,0.04612898913319286,0.023277903340979213,0.017565302030741855,0.12278337559825278,0.018669092837659173,-0.10895369165593273,1.0,100.0,1
0.7461684403743609,-0.6222287403144751,-1.2372512828367055,-0.36029733003322234,-0.5487778740127416,1.7439205872210544,-0.9123139906638849,-0.034447965610395426,-0.036381564389711886,0.051108318073517366,-0.0369388004303081,-0.11255304035636994,0.0,0.0,0
0.6033676105001572,-0.0009682081204350379,0.5699349684717624,-0.36029733003322234,0.013276434490373384,-0.49911919773593105,0.058472308805229356,-0.11224649397582416,-0.11293880679327721,-0.046370476805474736,-0.11024916558616484,-0.11857502396616987,1.0,100.0,1
-0.0923753932764225,0.49261818669547147,-0.17240885567441627,-0.36029733003322234,0.6494668557415377,0.3851173854578036,0.5750692369024146,-0.8472894250912374,-0.8329938383469098,-1.3143210237054415,-0.8370968371123636,-0.15532758110647918,1.0,100.0,1
0.39863408731541966,0.5236313743488884,0.647875329640783,-0.354624349938348,0.19122123842089728,-0.560083385539847,0.06752395134420215,0.05285976659185576,0.048644782464630026,0.16256396952379512,0.05019408546978048,-0.1065598563956385,1.0,100.0,1
-2.536050698359597,0.5416786880498398,0.47588157835094136,0.7677189628157317,-0.5446832419633191,-0.41615287787450117,0.3562980186732455,0.18981235808252844,0.17958266512957044,0.324101216547627,0.181275696126941,-0.09465879470394455,1.0,100.0,1
0.48502136266078794,0.05507799300452251,0.6785264583162823,-0.21187834888789497,0.11041218516764732,-0.5970818791642108,0.03131674544498099,-0.007128646815600779,-0.010859276664143977,0.08621169565012404,-0.00963661804437294,-0.11135210842191177,1.0,100.0,1
0.5925632664581031,0.006719081332560459,0.5094257044876563,-0.24403465235261174,-0.19373721531419744,-0.44747315541517924,0.12923687209300042,0.12689803928396037,0.12093731675719478,0.2529643948686496,0.12259067457271074,-0.10059519793059186,1.0,100.0,1
0.7117461421722077,-0.5163765257172017,-0.8737655883154021,-0.36029733003322234,-0.5324012663992075,1.6153805331623217,-1.0705218766949325,-0.014864596634887824,-0.018087947790962344,0.07631300326693848,-0.017364162480179968,-0.11135210842191177,0.0,0.0,0
0.4223496062954171,0.43989735589246576,0.5470786140592293,-0.354624349938348,-0.059693800125338925,-0.46959806693233913,0.03872290275551933,-0.10379091401681162,-0.10502559615114809,-0.0391255571547656,-0.10486470382539347,-0.11857502396616987,1.0,100.0,1
0.39799783680929435,0.2728017445309065,-1.580236911186735,-0.36029733003322234,0.8412191666594663,0.589831805566045,0.7970669693662444,-0.500688659643088,-0.49175948154802396,-0.6173421361675926,-0.49243987562211466,-0.14172616869747817,0.0,0.0,0
0.42077722592990513,0.4437402499264186,0.549192046633333,-0.2711827726821901,-0.11651880585399678,-0.4751314282243524,0.09220971066168891,0.1604626676227922,0.15221327027540482,0.28947874996000217,0.1529467993178496,-0.09702998250259708,1.0,100.0,1
0.10464976957134314,0.272001206394216,-0.4764279390942094,-0.36029733003322234,0.881079342559804,0.6274152294451577,0.7748700638689172,-0.642882683486258,-0.6320539307104461,-0.8753643225169543,-0.6363269947008382,-0.1478903344840846,1.0,100.0,1
-0.3320310850001524,0.22206442365603313,0.5507723522080819,-0.32646947561626816,-0.12870361916436593,-0.49358213434174675,0.06999256273901787,-0.08707389175277072,-0.0855009377964385,-0.013801630587232876,-0.08585956834486716,-0.11616275685422614,1.0,100.0,1
-2.0789232509782125,-0.15333931737092274,-0.9664542691835868,-0.19069028604523391,-0.5856439766049691,1.6953379765062018,-0.8983075604825556,-0.038407187207555316,-0.04007905076044822,0.04891667250683719,-0.03837692987483496,-0.11375512426408328,0.0,0.0,0
0.5381745471108232,0.35365757521656627,-2.253570713172639,-0.36029733003322234,-0.18967024862324453,0.25702673919062075,0.9811945078815241,-0.898428369303783,-0.8815858000741513,-1.4480748133227836,-0.8880756399129099,-0.15781650422393378,0.0,0.0,0
0.6382634327727605,0.9813097784632494,0.07381169285807627,-0.36029733003322234,0.457009841385524,1.6171206353819805,-1.2963537851680866,-0.2768574328685343,-0.27131077085036476,-0.273309937859744,-0.27317607923251724,-0.12948805993612014,0.0,0.0,0
-1.8915751950783077,-4.695283068731238,0.20343104068408085,-0.36029733003322234,3.2302465122936184,1.4793917624499244,-1.6187318194392168,-0.6291621962580369,-0.6190781264660249,-0.8488092170748684,-0.6223319321882258,-0.1478903344840846,0.0,0.0,0
0.4278432951328915,0.4322008973967,0.5745069362558436,-0.32646947561626816,-0.06375068485993214,-0.5120423379146368,0.04119160609609695,-0.054389368408607947,-0.05876539541925468,0.024470988058978987,-0.05725642220052399,-0.11495836235719495,1.0,100.0,1
0.33727501725223763,0.7821996293251614,0.29936453331999796,0.9086525903226698,-0.5774492662259932,-0.30215721794620665,0.3941350618463651,0.13369410084799446,0.12410739144844608,0.25767918776855564,0.12689440926773213,-0.09940566544668579,1.0,100.0,1
0.4543159252849307,0.26719473850614994,0.5178101695699316,0.14682051704599927,-0.32812461258233905,-0.47144242583575974,0.21398125763964201,0.05285976659185576,0.048644782464630026,0.16256396952379512,0.050524358179463845,-0.1065598563956385,1.0,100.0,1
0.24330270265509266,0.007572348051098814,-0.9602319331078384,-0.36029733003322234,1.262201218099205,0.7524096085303024,0.8348824520535222,0.05650172106856167,0.048644782464630026,0.16386189548368454,0.0515145455823766,-0.1065598563956385,1.0,100.0,1
0.7621659203879407,-0.6641323108757224,-1.155410581428436,-0.19069028604523391,-0.32812461258233905,1.79416900534561,-0.9024270724353595,0.1131775520557393,0.10494100399727592,0.2332662663115318,0.1067599676346033,-0.10178586061180223,0.0,0.0,0
-0.4768721698370606,0.16577532910045029,-1.580236911186735,-0.36029733003322234,0.5412968285756914,0.4031216213343484,0.8866702212837052,-0.7365371185333248,-0.7205694325565083,-1.0569865159488334,-0.7259080687034054,-0.15160344054191627,0.0,0.0,0
0.0040035397535191485,0.40747606595052555,0.536939068965336,0.4367133074960544,-0.40157244589772023,-0.46222157969719596,0.2847315919914344,0.16705340883752726,0.15835763392821697,0.29909746354220046,0.1606959501437063,-0.09702998250259708,1.0,100.0,1
-5.621941111079364,-0.08822557585906957,-0.6546239645216734,-0.36029733003322234,1.1552907422413667,0.6345695133827733,0.8324162812907354,0.14716049846390905,0.13981503796111452,0.27573247609116336,0.1418183464381386,-0.09821726101651353,1.0,100.0,1
0.5838778851826361,0.05423441954829866,0.6193848330622066,-0.36029733003322234,0.1387095401335255,-0.5582344624507383,0.05518077615806858,-0.054389368408607947,-0.05876539541925468,0.025221025227784667,-0.05615782648064192,-0.11495836235719495,1.0,100.0,1
-2.136293826181335,0.40747606595052555,0.641556770181654,-0.25485510182659227,0.2477134732083174,-0.5804278332931558,0.12923687209300042,-0.054389368408607947,-0.055001287529554306,0.02896240895727247,-0.053964120803536415,-0.11375512426408328,1.0,100.0,1
0.4089450995293562,0.4873000591107796,0.5507723522080819,-0.28762833387867776,-0.1205800952871696,-0.4806656434082048,0.07657548792995966,-0.06653158305988197,-0.07013979611661368,0.008582716664144034,-0.06904777784940436,-0.11495836235719495,1.0,100.0,1
0.5324531570957245,-0.03186026768524293,-0.9540721341311877,-0.36029733003322234,-0.5897418127171832,1.6484280460907206,-0.9320882063620045,0.1801166111091735,0.17053898258338665,0.3130690996112099,0.1722121600417576,-0.09584382777352804,0.0,0.0,0
-0.00015979591565603096,0.5760519629318079,-1.3548602912088283,-0.36029733003322234,1.262201218099205,0.8432033958207185,0.8554335692106018,0.1505012801028237,0.14292841972668066,0.27861262988974617,0.14393291035904082,-0.09821726101651353,1.0,100.0,1
0.6226706298850677,-0.36341772869061406,-1.2570237987977941,-0.15407892991293767,-0.25477964741457804,1.8391595325451744,-0.8884208213344625,0.17686544818824373,0.16750693746736472,0.3091775814376188,0.16868231437483008,-0.09584382777352804,0.0,0.0,0
-0.0711805512027405,0.6212000642684165,-0.5671689199839677,-0.36029733003322234,0.9328522549026573,0.6721061066605869,0.8085762250817008,-0.49464562838333576,-0.4860671578744378,-0.6100282342096116,-0.4891004486992967,-0.14049696567817885,1.0,100.0,1
0.414475405825014,0.471304746394811,0.5315343175460454,-0.36029733003322234,-0.04752503126160242,-0.4530031037732665,0.03213965531554044,-0.04636900615209936,-0.04751352206703353,0.03714226870906404,-0.04741071382748503,-0.11375512426408328,1.0,100.0,1
1.3618310652690444,-4.3773052820828715,-0.6216843751216343,5.336665402265375,-2.5606222580149094,0.4534854488161733,-6.367704379054199,0.7868091568057353,0.7572397618191001,0.9751090001798257,0.7582876136549074,-0.02553250142555229,1.0,100.0,1
